"","date","FlowRate_Main","FlowDrive_Main"
"276",2019-01-12 11:00:00,9.48833333333333,100
"277",2019-01-12 12:00:00,9.13166666666667,100
"278",2019-01-12 13:00:00,9.13166666666667,100
"279",2019-01-12 14:00:00,9.07333333333333,100
"280",2019-01-12 15:00:00,9.04166666666667,100
"281",2019-01-12 16:00:00,8.9,100
"282",2019-01-12 17:00:00,8.93166666666667,100
"283",2019-01-12 18:00:00,8.91833333333333,100
"284",2019-01-12 19:00:00,9.05166666666667,100
"285",2019-01-12 20:00:00,8.98833333333333,100
"286",2019-01-12 21:00:00,8.82666666666667,100
"287",2019-01-12 22:00:00,8.77,100
"288",2019-01-12 23:00:00,8.40833333333333,100
"289",2019-01-13 00:00:00,8.11666666666667,100
"290",2019-01-13 01:00:00,7.92,100
"291",2019-01-13 02:00:00,7.75666666666667,100
"292",2019-01-13 03:00:00,7.46,100
"293",2019-01-13 04:00:00,7.24833333333333,100
"294",2019-01-13 05:00:00,7.15,100
"295",2019-01-13 06:00:00,6.99666666666667,100
"296",2019-01-13 07:00:00,6.79666666666667,100
"297",2019-01-13 08:00:00,6.685,100
"298",2019-01-13 09:00:00,6.49833333333333,100
"299",2019-01-13 10:00:00,6.30666666666667,100
"300",2019-01-13 11:00:00,6.05,100
"301",2019-01-13 12:00:00,5.99833333333333,100
"302",2019-01-13 13:00:00,5.83833333333333,100
"303",2019-01-13 14:00:00,5.79,100
"304",2019-01-13 15:00:00,5.90166666666667,100
"305",2019-01-13 16:00:00,5.79,100
"306",2019-01-13 17:00:00,5.76333333333333,100
"307",2019-01-13 18:00:00,5.88166666666667,100
"308",2019-01-13 19:00:00,5.82,100
"309",2019-01-13 20:00:00,5.77,100
"310",2019-01-13 21:00:00,5.565,100
"311",2019-01-13 22:00:00,5.385,100
"312",2019-01-13 23:00:00,5.16666666666667,100
"313",2019-01-14 00:00:00,4.955,100
"314",2019-01-14 01:00:00,4.845,100
"315",2019-01-14 02:00:00,4.80666666666667,100
"316",2019-01-14 03:00:00,4.535,100
"317",2019-01-14 04:00:00,4.265,100
"318",2019-01-14 05:00:00,4.40833333333333,100
"319",2019-01-14 06:00:00,4.17166666666667,100
"320",2019-01-14 07:00:00,4.01166666666667,100
"321",2019-01-14 08:00:00,4.045,100
"322",2019-01-14 09:00:00,3.90666666666667,100
"323",2019-01-14 10:00:00,3.675,100
"324",2019-01-14 11:00:00,3.71666666666667,100
"325",2019-01-14 12:00:00,3.43666666666667,100
"326",2019-01-14 13:00:00,3.61333333333333,100
"327",2019-01-14 14:00:00,3.51166666666667,100
"328",2019-01-14 15:00:00,3.44,100
"329",2019-01-14 16:00:00,3.025,98.05
"330",2019-01-14 17:00:00,9.41833333333333,58
"331",2019-01-14 18:00:00,14.9566666666667,40.8166666666667
"332",2019-01-14 19:00:00,14.97,40.6666666666667
"333",2019-01-14 20:00:00,14.9483333333333,40.3333333333333
"334",2019-01-14 21:00:00,14.9583333333333,40.0833333333333
"335",2019-01-14 22:00:00,14.9366666666667,39.6833333333333
"336",2019-01-14 23:00:00,14.9533333333333,39.4333333333333
"337",2019-01-15 00:00:00,14.955,39.3833333333333
"338",2019-01-15 01:00:00,14.9833333333333,39.4333333333333
"339",2019-01-15 02:00:00,14.9316666666667,39.65
"340",2019-01-15 03:00:00,14.9383333333333,39.5833333333333
"341",2019-01-15 04:00:00,14.9466666666667,39.7
"342",2019-01-15 05:00:00,14.95,39.4833333333333
"343",2019-01-15 06:00:00,14.965,39.4833333333333
"344",2019-01-15 07:00:00,14.9183333333333,40.3166666666667
"345",2019-01-15 08:00:00,14.9533333333333,46.4833333333333
"346",2019-01-15 09:00:00,14.965,44.45
"347",2019-01-15 10:00:00,14.9433333333333,39.9833333333333
"348",2019-01-15 11:00:00,14.975,40.4833333333333
"349",2019-01-15 12:00:00,14.9483333333333,40.7833333333333
"350",2019-01-15 13:00:00,14.9466666666667,41.0833333333333
"351",2019-01-15 14:00:00,14.975,41.3833333333333
"352",2019-01-15 15:00:00,14.9633333333333,41.5333333333333
"353",2019-01-15 16:00:00,14.945,41.6666666666667
"354",2019-01-15 17:00:00,14.96,41.5166666666667
"355",2019-01-15 18:00:00,14.9633333333333,41.2666666666667
"356",2019-01-15 19:00:00,14.9533333333333,40.8833333333333
"357",2019-01-15 20:00:00,14.9383333333333,40.5333333333333
"358",2019-01-15 21:00:00,14.96,40.5
"359",2019-01-15 22:00:00,14.93,40.2166666666667
"360",2019-01-15 23:00:00,14.925,40.3166666666667
"361",2019-01-16 00:00:00,14.97,40.0833333333333
"362",2019-01-16 01:00:00,14.9466666666667,39.9333333333333
"363",2019-01-16 02:00:00,14.96,39.7166666666667
"364",2019-01-16 03:00:00,14.9583333333333,39.7833333333333
"365",2019-01-16 04:00:00,14.9283333333333,39.7666666666667
"366",2019-01-16 05:00:00,14.9483333333333,39.7833333333333
"367",2019-01-16 06:00:00,14.965,39.6666666666667
"368",2019-01-16 07:00:00,14.9416666666667,39.6666666666667
"369",2019-01-16 08:00:00,14.9816666666667,39.5166666666667
"370",2019-01-16 09:00:00,14.9366666666667,39.7333333333333
"371",2019-01-16 10:00:00,14.9383333333333,39.9666666666667
"372",2019-01-16 11:00:00,14.9466666666667,40.2666666666667
"373",2019-01-16 12:00:00,14.955,40.5
"374",2019-01-16 13:00:00,14.9583333333333,40.6833333333333
"375",2019-01-16 14:00:00,14.9466666666667,40.8666666666667
"376",2019-01-16 15:00:00,14.94,40.8666666666667
"377",2019-01-16 16:00:00,14.9416666666667,40.8833333333333
"378",2019-01-16 17:00:00,14.9133333333333,40.8
"379",2019-01-16 18:00:00,14.9516666666667,40.7666666666667
"380",2019-01-16 19:00:00,14.95,40.75
"381",2019-01-16 20:00:00,14.9633333333333,40.65
"382",2019-01-16 21:00:00,14.9583333333333,40.45
"383",2019-01-16 22:00:00,14.9466666666667,40.4166666666667
"384",2019-01-16 23:00:00,14.9333333333333,40.3333333333333
"385",2019-01-17 00:00:00,14.9616666666667,40.4
"386",2019-01-17 01:00:00,14.9516666666667,40.2833333333333
"387",2019-01-17 02:00:00,14.9666666666667,41.3333333333333
"388",2019-01-17 03:00:00,14.9833333333333,46.9166666666667
"389",2019-01-17 04:00:00,14.9333333333333,42.7666666666667
"390",2019-01-17 05:00:00,14.9483333333333,41.3
"391",2019-01-17 06:00:00,14.9516666666667,53.4
"392",2019-01-17 07:00:00,14.3533333333333,95.2
"393",2019-01-17 08:00:00,12.3266666666667,93.5333333333333
"394",2019-01-17 09:00:00,4.01666666666667,96.45
"395",2019-01-17 10:00:00,0.376666666666667,100
"396",2019-01-17 11:00:00,0.31,100
"397",2019-01-17 12:00:00,9.985,65.3
"398",2019-01-17 13:00:00,14.9716666666667,40.7666666666667
"399",2019-01-17 14:00:00,14.95,40.45
"400",2019-01-17 15:00:00,14.955,40.6166666666667
"401",2019-01-17 16:00:00,14.97,40.6
"402",2019-01-17 17:00:00,14.9483333333333,40.4833333333333
"403",2019-01-17 18:00:00,14.935,40.6333333333333
"404",2019-01-17 19:00:00,14.9583333333333,40.7666666666667
"405",2019-01-17 20:00:00,14.975,42.4
"406",2019-01-17 21:00:00,14.9966666666667,47.15
"407",2019-01-17 22:00:00,14.9266666666667,44.3833333333333
"408",2019-01-17 23:00:00,14.9183333333333,45.9
"409",2019-01-18 00:00:00,14.9583333333333,46.15
"410",2019-01-18 01:00:00,14.9266666666667,43.7
"411",2019-01-18 02:00:00,14.9616666666667,43.6333333333333
"412",2019-01-18 03:00:00,14.94,43.4166666666667
"413",2019-01-18 04:00:00,14.9783333333333,42.7333333333333
"414",2019-01-18 05:00:00,14.9716666666667,42.9833333333333
"415",2019-01-18 06:00:00,14.955,42.2666666666667
"416",2019-01-18 07:00:00,14.9633333333333,42.05
"417",2019-01-18 08:00:00,14.9616666666667,42.05
"418",2019-01-18 09:00:00,14.9216666666667,42.7166666666667
"419",2019-01-18 10:00:00,14.9183333333333,42.7666666666667
"420",2019-01-18 11:00:00,14.9316666666667,42.3
"421",2019-01-18 12:00:00,14.9783333333333,40.45
"422",2019-01-18 13:00:00,14.9716666666667,40.2666666666667
"423",2019-01-18 14:00:00,14.9283333333333,40.2833333333333
"424",2019-01-18 15:00:00,14.9766666666667,40.2166666666667
"425",2019-01-18 16:00:00,14.965,40.2
"426",2019-01-18 17:00:00,14.925,40.2833333333333
"427",2019-01-18 18:00:00,14.9683333333333,40.2166666666667
"428",2019-01-18 19:00:00,14.9366666666667,40.45
"429",2019-01-18 20:00:00,14.9783333333333,40.65
"430",2019-01-18 21:00:00,14.9483333333333,40.5666666666667
"431",2019-01-18 22:00:00,14.94,40.6833333333333
"432",2019-01-18 23:00:00,14.9516666666667,40.6833333333333
"433",2019-01-19 00:00:00,14.9383333333333,40.25
"434",2019-01-19 01:00:00,14.9716666666667,40.3333333333333
"435",2019-01-19 02:00:00,14.95,48.3833333333333
"436",2019-01-19 03:00:00,14.995,74.3
"437",2019-01-19 04:00:00,14.9233333333333,84.0333333333333
"438",2019-01-19 05:00:00,14.9633333333333,81
"439",2019-01-19 06:00:00,14.9366666666667,71.1666666666667
"440",2019-01-19 07:00:00,14.9966666666667,59.3
"441",2019-01-19 08:00:00,14.9466666666667,55.8
"442",2019-01-19 09:00:00,14.9483333333333,56.9333333333333
"443",2019-01-19 10:00:00,14.96,46.2
"444",2019-01-19 11:00:00,14.945,41.2166666666667
"445",2019-01-19 12:00:00,14.9666666666667,40.6833333333333
"446",2019-01-19 13:00:00,14.9366666666667,40.8666666666667
"447",2019-01-19 14:00:00,14.91,40.95
"448",2019-01-19 15:00:00,14.9466666666667,41
"449",2019-01-19 16:00:00,14.9566666666667,41.1
"450",2019-01-19 17:00:00,14.9566666666667,41.0333333333333
"451",2019-01-19 18:00:00,14.9433333333333,40.9333333333333
"452",2019-01-19 19:00:00,14.9533333333333,41.0666666666667
"453",2019-01-19 20:00:00,14.93,41.2833333333333
"454",2019-01-19 21:00:00,14.9666666666667,41.4166666666667
"455",2019-01-19 22:00:00,14.935,41.75
"456",2019-01-19 23:00:00,14.945,42.7166666666667
"457",2019-01-20 00:00:00,14.955,48.0666666666667
"458",2019-01-20 01:00:00,14.9766666666667,49.1666666666667
"459",2019-01-20 02:00:00,14.9533333333333,46.7666666666667
"460",2019-01-20 03:00:00,14.97,41.5666666666667
"461",2019-01-20 04:00:00,14.9383333333333,41.4166666666667
"462",2019-01-20 05:00:00,14.9583333333333,41.1833333333333
"463",2019-01-20 06:00:00,14.9316666666667,41.5
"464",2019-01-20 07:00:00,14.9583333333333,46.4666666666667
"465",2019-01-20 08:00:00,14.9433333333333,45.9166666666667
"466",2019-01-20 09:00:00,14.9516666666667,47.65
"467",2019-01-20 10:00:00,14.9616666666667,41.6833333333333
"468",2019-01-20 11:00:00,14.9416666666667,41.35
"469",2019-01-20 12:00:00,14.945,41.85
"470",2019-01-20 13:00:00,14.96,42.0166666666667
"471",2019-01-20 14:00:00,14.9816666666667,41.8666666666667
"472",2019-01-20 15:00:00,14.9233333333333,41.7333333333333
"473",2019-01-20 16:00:00,14.95,41.8833333333333
"474",2019-01-20 17:00:00,14.975,41.6166666666667
"475",2019-01-20 18:00:00,14.9366666666667,41.2666666666667
"476",2019-01-20 19:00:00,14.9683333333333,41.2
"477",2019-01-20 20:00:00,14.9616666666667,41.1666666666667
"478",2019-01-20 21:00:00,14.9833333333333,40.7833333333333
"479",2019-01-20 22:00:00,14.925,40.7166666666667
"480",2019-01-20 23:00:00,14.945,40.3166666666667
"481",2019-01-21 00:00:00,14.9733333333333,40.1833333333333
"482",2019-01-21 01:00:00,14.9566666666667,40.0833333333333
"483",2019-01-21 02:00:00,14.95,39.9
"484",2019-01-21 03:00:00,14.9633333333333,39.95
